commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P11_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
92023,Clamart,KALTENBACH,Philippe,M,LUG,AVEC VOUS POUR CLAMART,9940,,52731.0,52.51,47.49,19.37,18.47,20.56,20.61,11.98,9.01,15.61,16.05,26.08,9.51
92024,Clichy,CATOIRE,Gilles,M,LUG,"CLICHY, AIMER L'AVENIR ENSEMBLE PRESENTEE PAR LE PARTI SOCIALISTE - LES VERTS, LE MOUVEMENT RADICAL, LUTTE OUVRIERE, LES PARTIS COMMUNISTES FRANCAIS ET LES DEMO",6066,,59458.0,51.49,48.51,19.46,22.02,26.77,16.92,10.05,4.78,14.77,16.68,22.4,13.66
92024,Clichy,COCHEPAIN,Stephane,M,LCMD,CLICHY DE TOUTES NOS FORCES,1746,,59458.0,51.49,48.51,19.46,22.02,26.77,16.92,10.05,4.78,14.77,16.68,22.4,13.66
92024,Clichy,GITTON,Mireille,F,LDVG,MON PARI C'EST CLICHY,1399,,59458.0,51.49,48.51,19.46,22.02,26.77,16.92,10.05,4.78,14.77,16.68,22.4,13.66
92024,Clichy,GOUDAL,Emilie,F,LEXG,SOCIALE ET SOLIDAIRE 100 % A GAUCHE,790,,59458.0,51.49,48.51,19.46,22.02,26.77,16.92,10.05,4.78,14.77,16.68,22.4,13.66
92024,Clichy,LAPERT,Florian,M,LEXG,LISTE OUVRIERE D'UNITE,231,,59458.0,51.49,48.51,19.46,22.02,26.77,16.92,10.05,4.78,14.77,16.68,22.4,13.66
92024,Clichy,M,MUZEAU,LDVD,11.44,Remi,0,,59458.0,51.49,48.51,19.46,22.02,26.77,16.92,10.05,4.78,14.77,16.68,22.4,13.66
92024,Clichy,RESTOUX,Marie-Claire,F,LMAJ,CROIRE EN CLICHY,0,,59458.0,51.49,48.51,19.46,22.02,26.77,16.92,10.05,4.78,14.77,16.68,22.4,13.66
92025,Colombes,SARRE,Philippe,M,LUG,COLOMBES RASSEMBLEE,11437,,85102.0,52.2,47.8,22.17,19.53,22.91,18.74,10.48,6.18,16.72,15.98,21.21,13.72
92025,Colombes,TRUPIN,Laurent,M,LCMD,EN AVANT COLOMBES,2259,,85102.0,52.2,47.8,22.17,19.53,22.91,18.74,10.48,6.18,16.72,15.98,21.21,13.72
92025,Colombes,GOUETA,Nicole,F,LMAJ,REUNIS POUR COLOMBES,11146,,85102.0,52.2,47.8,22.17,19.53,22.91,18.74,10.48,6.18,16.72,15.98,21.21,13.72
92025,Colombes,BENAÏSSA,Zahra,F,LDVG,GAUCHE CITOYENNE,1154,,85102.0,52.2,47.8,22.17,19.53,22.91,18.74,10.48,6.18,16.72,15.98,21.21,13.72
92025,Colombes,ELMARBATI,Mohamed,M,LEXG,LUTTE OUVRIERE,257,,85102.0,52.2,47.8,22.17,19.53,22.91,18.74,10.48,6.18,16.72,15.98,21.21,13.72
92026,Courbevoie,BOLLI,Patrick,M,LCMD,COURBEVOIE J'Y VIS. AVEC LE MODEM J'Y CROIS,1997,,88530.0,52.0,48.0,19.4,20.3,26.54,17.19,10.05,6.52,10.96,16.88,39.2,9.18
92026,Courbevoie,DERAMBARSH,Arash,M,LDVD,"COURBEVOIE, UNE AMBITION D'AVANCE !",990,,88530.0,52.0,48.0,19.4,20.3,26.54,17.19,10.05,6.52,10.96,16.88,39.2,9.18
92026,Courbevoie,KOSSOWSKI,Jacques,M,LMAJ,LA DEFENSE DES INTERETS DE COURBEVOIE,13531,,88530.0,52.0,48.0,19.4,20.3,26.54,17.19,10.05,6.52,10.96,16.88,39.2,9.18
92026,Courbevoie,LASSERRE,Jean-André,M,LUG,UNE AUTRE AMBITION POUR COURBEVOIE,6968,,88530.0,52.0,48.0,19.4,20.3,26.54,17.19,10.05,6.52,10.96,16.88,39.2,9.18
92026,Courbevoie,PEREZ,Christian,M,LFN,UNION DES PATRIOTES POUR COURBEVOIE,1136,,88530.0,52.0,48.0,19.4,20.3,26.54,17.19,10.05,6.52,10.96,16.88,39.2,9.18
92032,Fontenay-aux-Roses,WEHBI,Vincent,M,LCMD,MIEUX VIVRE A FONTENAY,601,,23288.0,51.65,48.35,18.54,19.71,21.06,20.23,11.48,8.98,14.31,15.75,30.84,9.17
92032,Fontenay-aux-Roses,BUCHET,Pascal,M,LUG,FONTENAY POUR TOUS,5175,,23288.0,51.65,48.35,18.54,19.71,21.06,20.23,11.48,8.98,14.31,15.75,30.84,9.17
92032,Fontenay-aux-Roses,FAYE,Michel,M,LVEC,VIVRE ET AGIR A FONTENAY-AUX-ROSES,937,,23288.0,51.65,48.35,18.54,19.71,21.06,20.23,11.48,8.98,14.31,15.75,30.84,9.17
92032,Fontenay-aux-Roses,GALANTE-GUILLEMINOT,Muriel,F,LMAJ,TOUS ENSEMBLE POUR FONTEN,2530,,23288.0,51.65,48.35,18.54,19.71,21.06,20.23,11.48,8.98,14.31,15.75,30.84,9.17
92033,Garches,GAUTIER,Jacques,M,LMAJ,POUR GARCHES AVEC JACQUES GAUTIER,3927,,18118.0,52.87,47.13,20.34,15.66,21.39,19.9,14.33,8.37,11.11,14.62,40.87,8.42
92033,Garches,FOURLON,Aude,F,LSOC,GARCHES AUTREMENT : MIEUX VIVRE ENSEMBLE,1092,,18118.0,52.87,47.13,20.34,15.66,21.39,19.9,14.33,8.37,11.11,14.62,40.87,8.42
92033,Garches,FILIAS,Jean-Marc,M,LCMD,GARCHES EN MOUVEMENT,711,,18118.0,52.87,47.13,20.34,15.66,21.39,19.9,14.33,8.37,11.11,14.62,40.87,8.42
92033,Garches,DELOURME,Olivier,M,LDVD,GARCHES EST A VOUS,528,,18118.0,52.87,47.13,20.34,15.66,21.39,19.9,14.33,8.37,11.11,14.62,40.87,8.42
92035,La Garenne-Colombes,CONWAY,Christopher,M,LCMD,LA GARENNE DE TOUTES NOS FORCES,997,,28297.0,52.73,47.27,20.11,18.91,25.8,18.41,10.24,6.53,14.33,15.09,31.84,8.67
92035,La Garenne-Colombes,JUVIN,Philippe,M,LMAJ,UNION POUR LA MAJORITE MUNICIPALE,6547,,28297.0,52.73,47.27,20.11,18.91,25.8,18.41,10.24,6.53,14.33,15.09,31.84,8.67
92035,La Garenne-Colombes,MACE,Christophe,M,LUG,L'ENERGIE NEUVE POUR LA GARENNE,2271,,28297.0,52.73,47.27,20.11,18.91,25.8,18.41,10.24,6.53,14.33,15.09,31.84,8.67
92036,Gennevilliers,CLÉRO,Christian,M,LMAJ,RASSEMBLEMENT POUR GENNEVILLIERS AVEC CHRISTIAN CLERO,1219,,41930.0,51.23,48.77,20.92,20.31,21.22,18.04,13.02,6.48,22.04,15.09,10.09,18.54
92036,Gennevilliers,BRETON,Michel,M,LEXG,LUTTE OUVRIERE,275,,41930.0,51.23,48.77,20.92,20.31,21.22,18.04,13.02,6.48,22.04,15.09,10.09,18.54
92036,Gennevilliers,HALEM,Taoufik,M,LDVG,GENNEVILLIERS POUR TOUS,976,,41930.0,51.23,48.77,20.92,20.31,21.22,18.04,13.02,6.48,22.04,15.09,10.09,18.54
92036,Gennevilliers,BENOIT,Luc,M,LEXG,LISTE OUVRIERE D'UNITE,94,,41930.0,51.23,48.77,20.92,20.31,21.22,18.04,13.02,6.48,22.04,15.09,10.09,18.54
92036,Gennevilliers,BOURGOIN,Jacques,M,LUG,UNION DES GENNEVILLOIS,7673,,41930.0,51.23,48.77,20.92,20.31,21.22,18.04,13.02,6.48,22.04,15.09,10.09,18.54
92040,Issy-les-Moulineaux,PIEUCHOT,Laurent,M,LUG,ISSY A VENIR LA LISTE DE LA GAUCHE DES VERTS ET D'ISSEENS ENGAGES,6302,,65326.0,51.9,48.1,18.06,21.17,25.8,18.6,9.91,6.46,10.96,15.42,39.41,8.03
92040,Issy-les-Moulineaux,SANTINI,André,M,LMAJ,ENSEMBLE POUR ISSY,12150,,65326.0,51.9,48.1,18.06,21.17,25.8,18.6,9.91,6.46,10.96,15.42,39.41,8.03
92040,Issy-les-Moulineaux,GINISTY,Christophe,M,LCMD,ISSY ET DEMAIN,2955,,65326.0,51.9,48.1,18.06,21.17,25.8,18.6,9.91,6.46,10.96,15.42,39.41,8.03
92044,Levallois-Perret,JEANCARD,Philippe,M,LCMD,VIVRE ENSEMBLE A LEVALLOIS,2209,,64629.0,53.29,46.71,18.44,20.59,25.7,17.3,11.29,6.68,10.06,15.18,41.1,9.54
92044,Levallois-Perret,LEPRINCE-RINGUET,Loïc,M,LDVD,AGIR ENSEMBLE POUR LEVALL,2406,,64629.0,53.29,46.71,18.44,20.59,25.7,17.3,11.29,6.68,10.06,15.18,41.1,9.54
92044,Levallois-Perret,BALKANY,Patrick,M,LMAJ,RASSEMBLEMENT POUR LEVALLOIS,11515,,64629.0,53.29,46.71,18.44,20.59,25.7,17.3,11.29,6.68,10.06,15.18,41.1,9.54
92044,Levallois-Perret,DAVID,Thierry,M,LSOC,LEVALLOIS A VENIR,5006,,64629.0,53.29,46.71,18.44,20.59,25.7,17.3,11.29,6.68,10.06,15.18,41.1,9.54
92044,Levallois-Perret,MANDOIS,Annie,F,LCOM,"ENSEMBLE, VRAIMENT A GAUCHE POUR LEVALLOIS-PERRET",1219,,64629.0,53.29,46.71,18.44,20.59,25.7,17.3,11.29,6.68,10.06,15.18,41.1,9.54
92046,Malakoff,PAILLON,Jean-Emmanuel,M,LCMD,LES DEMOCRATES DE MALAKOFF,792,,30768.0,52.19,47.81,17.87,21.67,23.35,19.44,11.17,6.49,17.05,17.7,23.83,11.53
92046,Malakoff,MARGATE,Catherine,F,LCOM,ENSEMBLE POUR MALAKOFF,7097,,30768.0,52.19,47.81,17.87,21.67,23.35,19.44,11.17,6.49,17.05,17.7,23.83,11.53
92046,Malakoff,HAVLICEK,Irena,F,LDVG,"MALAKOFF, AUTREMENT A GAUCHE !",368,,30768.0,52.19,47.81,17.87,21.67,23.35,19.44,11.17,6.49,17.05,17.7,23.83,11.53
92046,Malakoff,GUILMART,Thierry,M,LMAJ,MALAKOFF POUR TOUS,1926,,30768.0,52.19,47.81,17.87,21.67,23.35,19.44,11.17,6.49,17.05,17.7,23.83,11.53
92046,Malakoff,GOUDJIL,Zyad,M,LVEC,MALAKOFF ECOLOGIE SOLIDARITE,474,,30768.0,52.19,47.81,17.87,21.67,23.35,19.44,11.17,6.49,17.05,17.7,23.83,11.53
92046,Malakoff,BROSSAT,Joël,M,LEXG,LUTTE OUVRIERE,134,,30768.0,52.19,47.81,17.87,21.67,23.35,19.44,11.17,6.49,17.05,17.7,23.83,11.53
92048,Meudon,DUPIN,Antoine,M,LCMD,MEUDON EN ACTION,2933,,45010.0,51.5,48.5,18.89,16.82,21.88,19.15,13.39,9.87,13.56,16.0,33.51,8.46
92048,Meudon,MARSEILLE,Hervé,M,LMAJ,ENSEMBLE POUR MEUDON,8770,,45010.0,51.5,48.5,18.89,16.82,21.88,19.15,13.39,9.87,13.56,16.0,33.51,8.46
92048,Meudon,MOSSE,Marc,M,LUG,MEUDON OXYGENE,5588,,45010.0,51.5,48.5,18.89,16.82,21.88,19.15,13.39,9.87,13.56,16.0,33.51,8.46
92049,Montrouge,BRANAA,Jean-Eric,M,LCMD,MONTROUGE DEMOCRATE,1518,,48710.0,53.42,46.58,17.07,21.31,25.94,17.62,10.11,7.94,11.46,15.08,35.37,9.92
92049,Montrouge,METTON,Jean-Loup,M,LMAJ,AVEC VOUS POUR MONTROUGE,7644,,48710.0,53.42,46.58,17.07,21.31,25.94,17.62,10.11,7.94,11.46,15.08,35.37,9.92
92049,Montrouge,VINCENT,Wilfrid,M,LUG,CHANGEONS POUR VIVRE MIEUX A MONTROUGE,5823,,48710.0,53.42,46.58,17.07,21.31,25.94,17.62,10.11,7.94,11.46,15.08,35.37,9.92
92049,Montrouge,WILLI,André,M,LDVG,"LISTE D'UNITE POUR LA DEFENSE DU LOGEMENT SOCIAL,DE L'EMPLOI ET DES SERVICES PUBLICS",454,,48710.0,53.42,46.58,17.07,21.31,25.94,17.62,10.11,7.94,11.46,15.08,35.37,9.92
92050,Nanterre,ZEBDI-GHORAB,Faouzia,F,LAUT,RESISTANCE CITOYENNE,834,,89476.0,50.04,49.96,21.34,22.72,22.62,18.34,10.3,4.68,17.62,15.99,18.17,14.7
92050,Nanterre,KACI,Rachid,M,LMAJ,NANTERRE EN VALEURS,3153,,89476.0,50.04,49.96,21.34,22.72,22.62,18.34,10.3,4.68,17.62,15.99,18.17,14.7
92050,Nanterre,TREPPOZ,Romain,M,LEXG,NANTERRE 100 % A GAUCHE,836,,89476.0,50.04,49.96,21.34,22.72,22.62,18.34,10.3,4.68,17.62,15.99,18.17,14.7
92050,Nanterre,FONTAINE,Nelly,F,LDVG,LISTE D'UNITE POUR LA DEFENSE DES SERVICES PUBLICS ET DU LOGEMENT SOCIAL,271,,89476.0,50.04,49.96,21.34,22.72,22.62,18.34,10.3,4.68,17.62,15.99,18.17,14.7
92050,Nanterre,CREUZET,Pierre,M,LCMD,MIEUX VIVRE A NANTERRE AU COEUR DE NOS QUARTIERS,4504,,89476.0,50.04,49.96,21.34,22.72,22.62,18.34,10.3,4.68,17.62,15.99,18.17,14.7
92050,Nanterre,JARRY,Patrick,M,LUG,"ENSEMBLE AVEC LA GAUCHE, ENGAGEONS-NOUS POUR NANTERRE",12400,,89476.0,50.04,49.96,21.34,22.72,22.62,18.34,10.3,4.68,17.62,15.99,18.17,14.7
92051,Neuilly-sur-Seine,BUTON,Lucienne,F,LSOC,NEUILLY CITOYENS,1699,,61797.0,54.56,45.44,17.3,17.07,19.31,18.8,15.58,11.94,4.94,16.2,53.44,7.81
92051,Neuilly-sur-Seine,FROMANTIN,Jean-Christophe,M,LMAJ,"NEUILLY, MA VIE, MA VILLE",10249,,61797.0,54.56,45.44,17.3,17.07,19.31,18.8,15.58,11.94,4.94,16.2,53.44,7.81
92051,Neuilly-sur-Seine,HARMAND,Alexandre,M,LCMD,NEUILLY DEMOCRATE,987,,61797.0,54.56,45.44,17.3,17.07,19.31,18.8,15.58,11.94,4.94,16.2,53.44,7.81
92051,Neuilly-sur-Seine,LEPIDI,Bernard,M,LDVD,MAJORITE PRESIDENTIELLE,1064,,61797.0,54.56,45.44,17.3,17.07,19.31,18.8,15.58,11.94,4.94,16.2,53.44,7.81
92051,Neuilly-sur-Seine,TEULLE,Arnaud,M,LDVD,FIDELE A NEUILLY,6875,,61797.0,54.56,45.44,17.3,17.07,19.31,18.8,15.58,11.94,4.94,16.2,53.44,7.81
92051,Neuilly-sur-Seine,ZIND,Dominique,M,LFN,LA VRAIE DROITE POUR NEUILLY - GESTION ET LIBERTE-,529,,61797.0,54.56,45.44,17.3,17.07,19.31,18.8,15.58,11.94,4.94,16.2,53.44,7.81
92060,Le Plessis-Robinson,MARQUAILLE,Benoît,M,LUG,MIEUX VIVRE AU PLESSIS-ROBINSON,3473,,28113.0,51.5,48.5,21.46,17.88,26.17,18.21,10.39,5.88,16.82,17.21,28.77,7.76
92060,Le Plessis-Robinson,PEMEZEC,Philippe,M,LMAJ,TOUS ENSEMBLE POUR LE PLESSIS ROBINSON,7549,,28113.0,51.5,48.5,21.46,17.88,26.17,18.21,10.39,5.88,16.82,17.21,28.77,7.76
92062,Puteaux,VAZIA,Stéphane,M,LUG,MIEUX VIVRE ENSEMBLE A PUTEAUX,3031,,44683.0,51.36,48.64,19.47,20.34,27.06,16.99,10.67,5.47,11.51,15.54,38.23,9.63
92062,Puteaux,CECCALDI-RAYNAUD,Charles,M,LDVD,UNION REPUBLICAINE AVEC CHARLES CECCALDI-RAYNAUD POUR ELEVER PUTEAUX AU RANG DE VILLE EN AVANCE SUR SON TEMPS,2283,,44683.0,51.36,48.64,19.47,20.34,27.06,16.99,10.67,5.47,11.51,15.54,38.23,9.63
92062,Puteaux,CECCALDI-RAYNAUD,Joëlle,F,LMAJ,UNION POUR PUTEAUX,9036,,44683.0,51.36,48.64,19.47,20.34,27.06,16.99,10.67,5.47,11.51,15.54,38.23,9.63
92062,Puteaux,GREBERT,Christophe,M,LAUT,PUTEAUX ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,4129,,44683.0,51.36,48.64,19.47,20.34,27.06,16.99,10.67,5.47,11.51,15.54,38.23,9.63
92063,Rueil-Malmaison,ROCHERON,Bertrand,M,LUG,ENSEMBLE CHANGEONS RUEIL,7215,,79855.0,52.35,47.65,20.63,18.15,22.62,19.81,11.23,7.55,13.14,15.38,35.87,8.08
92063,Rueil-Malmaison,TROTIN,Philippe,M,LCMD,UNE NOUVELLE AMBITION POUR RUEIL,3971,,79855.0,52.35,47.65,20.63,18.15,22.62,19.81,11.23,7.55,13.14,15.38,35.87,8.08
92063,Rueil-Malmaison,OLLIER,Patrick,M,LMAJ,"RUEIL, L'AVENIR ENSEMBLE",16643,,79855.0,52.35,47.65,20.63,18.15,22.62,19.81,11.23,7.55,13.14,15.38,35.87,8.08
92064,Saint-Cloud,BERDOATI,Eric,M,LMAJ,"Ensemble, construisons l'avenir de Saint-Cloud",6106,,29194.0,52.32,47.68,19.37,16.68,21.42,19.0,12.84,10.7,6.93,15.2,49.07,7.01
92064,Saint-Cloud,BOCQUILLON,Alexandre,M,LCMD,SAINT-CLOUD DEMOCRATE,1098,,29194.0,52.32,47.68,19.37,16.68,21.42,19.0,12.84,10.7,6.93,15.2,49.07,7.01
92064,Saint-Cloud,MONTET,Alain,M,LSOC,SAINT-CLOUD-RIVE-GAUCHE,2021,,29194.0,52.32,47.68,19.37,16.68,21.42,19.0,12.84,10.7,6.93,15.2,49.07,7.01
92064,Saint-Cloud,TREMORIN,Alexandra,F,LFN,ST CLOUD : PRIORITE POUR,619,,29194.0,52.32,47.68,19.37,16.68,21.42,19.0,12.84,10.7,6.93,15.2,49.07,7.01
92071,Sceaux,LANCRENON,Christian,M,LMAJ,SCEAUX AVENIR - LA VOIX DES SCEENS,2631,,19930.0,53.35,46.65,17.69,19.74,18.22,20.43,12.48,11.43,9.38,14.18,47.96,8.78
92071,Sceaux,LAURENT,Philippe,M,LDVD,VIVRE A SCEAUX,3474,,19930.0,53.35,46.65,17.69,19.74,18.22,20.43,12.48,11.43,9.38,14.18,47.96,8.78
92071,Sceaux,QUIVY RACHID,Pascale,F,LUG,"SCEAUX, POUR VOUS, AVEC VOUS",2420,,19930.0,53.35,46.65,17.69,19.74,18.22,20.43,12.48,11.43,9.38,14.18,47.96,8.78
92072,Sèvres,BLANCHARD,Luc,M,LVEC,SEVRES ECOLOGIE,870,,23278.0,51.87,48.13,19.96,17.68,22.22,20.68,12.02,7.44,10.29,16.19,42.24,8.39
92072,Sèvres,BLANDIN,Jacques,M,LUG,SEVRES ENVIE D'UNE VILLE,2339,,23278.0,51.87,48.13,19.96,17.68,22.22,20.68,12.02,7.44,10.29,16.19,42.24,8.39
92072,Sèvres,GIAFFERI,Pascal,M,LCMD,AIMER SEVRES,990,,23278.0,51.87,48.13,19.96,17.68,22.22,20.68,12.02,7.44,10.29,16.19,42.24,8.39
92072,Sèvres,KOSCIUSKO-MORIZET,François,M,LMAJ,AVOIR SEVRES AU COEUR,3808,,23278.0,51.87,48.13,19.96,17.68,22.22,20.68,12.02,7.44,10.29,16.19,42.24,8.39
92073,Suresnes,DUPUY,Christian,M,LMC,SURESNES A L'UNISSON AVEC CHRISTIAN DUPUY,6729,,46876.0,51.73,48.27,21.04,19.24,26.14,17.72,9.63,6.23,12.54,14.7,35.86,9.55
92073,Suresnes,IACOVELLI,Xavier,M,LSOC,SURESNES TERRE D'AVENIR,4297,,46876.0,51.73,48.27,21.04,19.24,26.14,17.72,9.63,6.23,12.54,14.7,35.86,9.55
92073,Suresnes,CAILLOUX,Gisèle,F,LCOM,TOUS ENSEMBLE A GAUCHE POUR SURESNES,2221,,46876.0,51.73,48.27,21.04,19.24,26.14,17.72,9.63,6.23,12.54,14.7,35.86,9.55
92075,Vanves,NICOLAS,Philippe,M,LCMD,VANVES DEMOCRATE,817,,27022.0,52.22,47.78,17.53,20.96,22.13,19.65,11.92,7.82,12.51,17.93,34.01,8.17
92075,Vanves,LIPINSKI,Marc,M,LVEC,VANVES TOUT AUTREMENT,887,,27022.0,52.22,47.78,17.53,20.96,22.13,19.65,11.92,7.82,12.51,17.93,34.01,8.17
92075,Vanves,KOSSOFF,Florence,F,LAUT,VANVES EN MIEUX,423,,27022.0,52.22,47.78,17.53,20.96,22.13,19.65,11.92,7.82,12.51,17.93,34.01,8.17
92075,Vanves,BOTTET,Philippe,M,LDVG,LISTE OUVRIERE INDEPENDANTE POUR LA DEFENSE DES HLM DE LA SECURITE SOCIALE ET DES SERVICES PUBLICS,161,,27022.0,52.22,47.78,17.53,20.96,22.13,19.65,11.92,7.82,12.51,17.93,34.01,8.17
92075,Vanves,GAUDUCHEAU,Bernard,M,LMAJ,VANVES POUR VOUS,5306,,27022.0,52.22,47.78,17.53,20.96,22.13,19.65,11.92,7.82,12.51,17.93,34.01,8.17
92075,Vanves,JANVIER,Guy,M,LSOC,ENSEMBLE POUR VANVES,3562,,27022.0,52.22,47.78,17.53,20.96,22.13,19.65,11.92,7.82,12.51,17.93,34.01,8.17
92076,Vaucresson,CARAYOL,Romain,M,LDVG,VAUCRESSON SOLIDARITE - RASSEMBLEMENT DE LA GAUCHE ET DU CENTRE,542,,8612.0,52.22,47.78,20.05,15.43,18.31,20.9,14.38,10.93,7.44,14.44,46.83,6.98
92076,Vaucresson,MICHEL-PAULSEN,Virginie,F,LDVD,"ANTICIPER, DIALOGUER, REALISER",1954,,8612.0,52.22,47.78,20.05,15.43,18.31,20.9,14.38,10.93,7.44,14.44,46.83,6.98
92076,Vaucresson,VALLIN,Louis,M,LAUT,UN AUTRE CHOIX POUR VAUCRESSON,747,,8612.0,52.22,47.78,20.05,15.43,18.31,20.9,14.38,10.93,7.44,14.44,46.83,6.98
92077,Ville-d'Avray,BADRE,Denis,M,LCMD,VILLE D'AVRAY PASSIONNEMENT,2320,,10733.0,50.86,49.14,21.11,15.29,20.29,19.21,13.9,10.2,8.04,16.4,47.99,6.97
92077,Ville-d'Avray,DE CHAUMONT,François,M,LMAJ,ENSEMBLE REINVENTONS VILL,1189,,10733.0,50.86,49.14,21.11,15.29,20.29,19.21,13.9,10.2,8.04,16.4,47.99,6.97
92077,Ville-d'Avray,GAUVAIN,Caroline,F,LSOC,VILLE D'AVRAY ALTERNATIVE,897,,10733.0,50.86,49.14,21.11,15.29,20.29,19.21,13.9,10.2,8.04,16.4,47.99,6.97
92078,Villeneuve-la-Garenne,PERICARD,Arnaud,M,LUG,"VILLENEUVE A GAUCHE, VILLENEUVE AUTREMENT",2132,,25644.0,53.34,46.66,24.96,21.15,20.85,18.76,9.76,4.52,19.52,16.17,10.19,17.37
92078,Villeneuve-la-Garenne,BOULANGER,Alain-Bernard,M,LMAJ,LISTE DE REGROUPEMENT POUR L'ACTION MUNICIPALE ET SOCIALE : VILLENEUVE D'ABORD,3060,,25644.0,53.34,46.66,24.96,21.15,20.85,18.76,9.76,4.52,19.52,16.17,10.19,17.37
92078,Villeneuve-la-Garenne,YAHIAOUI,Karim,M,LCMD,MOUVEMENT DEMOCRATE,654,,25644.0,53.34,46.66,24.96,21.15,20.85,18.76,9.76,4.52,19.52,16.17,10.19,17.37
93001,Aubervilliers,VALENTE PALMERIDO,Palmerido,M,LDVD,AUBERVILLIERS CHANGE NOUS AUSSI,431,,75598.0,48.3,51.7,21.61,22.0,23.62,18.4,9.71,4.67,15.88,15.58,9.14,24.26
93001,Aubervilliers,SALVATOR JACQUES,Jacques,M,LSOC,changer a gauche pour aubervillier,3712,,75598.0,48.3,51.7,21.61,22.0,23.62,18.4,9.71,4.67,15.88,15.58,9.14,24.26
93001,Aubervilliers,MENIA,Fayçal,M,LMAJ,aubervilliers en marche pour le changement,1376,,75598.0,48.3,51.7,21.61,22.0,23.62,18.4,9.71,4.67,15.88,15.58,9.14,24.26
93001,Aubervilliers,BEAUDET,Pascal,M,LCOM,TOUS ENSEMBLE POUR AUBERVILLIERS,4060,,75598.0,48.3,51.7,21.61,22.0,23.62,18.4,9.71,4.67,15.88,15.58,9.14,24.26
93001,Aubervilliers,AUGY,Thierry,M,LCMD,UNION DU NOUVEL AUBERVILLIERS INVESTIE PAR LE MODEM CAP21,2040,,75598.0,48.3,51.7,21.61,22.0,23.62,18.4,9.71,4.67,15.88,15.58,9.14,24.26
93005,Aulnay-sous-Bois,BEZZAOUYA,Rezzak,M,LCMD,Avec vous Aulnay avance,1035,,81880.0,50.72,49.28,23.51,21.07,20.0,19.04,10.89,5.48,19.45,16.16,8.93,18.07
93005,Aulnay-sous-Bois,GAUDRON,Gérard,M,LMAJ,Réussir l'avenir ensemble,9988,,81880.0,50.72,49.28,23.51,21.07,20.0,19.04,10.89,5.48,19.45,16.16,8.93,18.07
93005,Aulnay-sous-Bois,GUILLEMOT,Yves,M,LEXG,LUTTE OUVRIERE,488,,81880.0,50.72,49.28,23.51,21.07,20.0,19.04,10.89,5.48,19.45,16.16,8.93,18.07
93005,Aulnay-sous-Bois,LEBLOND,Jacques,M,LEXG,"DEFENSE DE LA DEMOCRATIE COMMUNALE, DE LA LAICITE ET DES SERVICES PUBLICS",358,,81880.0,50.72,49.28,23.51,21.07,20.0,19.04,10.89,5.48,19.45,16.16,8.93,18.07
93005,Aulnay-sous-Bois,SEGURA,Gérard,M,LUG,Aulnay renait avec Gérard Ségura - Rassemblement à gauche,9655,,81880.0,50.72,49.28,23.51,21.07,20.0,19.04,10.89,5.48,19.45,16.16,8.93,18.07
93006,Bagnolet,NIO,Jacques,M,LMAJ,UMP pour une vraie alternative à Bagnolet,1126,,34513.0,51.36,48.64,21.17,20.67,23.08,19.1,10.31,5.67,18.11,16.0,14.85,16.83
93006,Bagnolet,NIDIAU,Gérard,M,LDVD,agir pour le rassemblement de  la diversité,323,,34513.0,51.36,48.64,21.17,20.67,23.08,19.1,10.31,5.67,18.11,16.0,14.85,16.83
93006,Bagnolet,MATHON,Pierre,M,LVEC,Bagnolet en vert,469,,34513.0,51.36,48.64,21.17,20.67,23.08,19.1,10.31,5.67,18.11,16.0,14.85,16.83
93006,Bagnolet,DI MARTINO,Tony,M,LSOC,L'alternative à gauche pour Bagnolet,1900,,34513.0,51.36,48.64,21.17,20.67,23.08,19.1,10.31,5.67,18.11,16.0,14.85,16.83
93006,Bagnolet,EVERBECQ,Marc,M,LCOM,ensemble pour le renouveau de Bagnolet,3597,,34513.0,51.36,48.64,21.17,20.67,23.08,19.1,10.31,5.67,18.11,16.0,14.85,16.83
93006,Bagnolet,ABDESSELAM,Hacene-Tony,M,LCMD,sos sauvons bagnolet,351,,34513.0,51.36,48.64,21.17,20.67,23.08,19.1,10.31,5.67,18.11,16.0,14.85,16.83
93006,Bagnolet,LOMBARDO,Bernard,M,LDVG,DU NEUF A GAUCHE,443,,34513.0,51.36,48.64,21.17,20.67,23.08,19.1,10.31,5.67,18.11,16.0,14.85,16.83
93007,Le Blanc-Mesnil,MEIGNEN,Thierry,M,LMAJ,Ensemble pour changer Le Blanc-Mesnil,3559,,51916.0,51.31,48.69,24.18,20.57,20.55,19.58,9.87,5.25,20.01,16.77,6.12,19.5
93007,Le Blanc-Mesnil,RAMOS,Alain,M,LDVG,"Le Blanc-Mesnil c'est vous, Le Blanc-Mesnil pour vous",1541,,51916.0,51.31,48.69,24.18,20.57,20.55,19.58,9.87,5.25,20.01,16.77,6.12,19.5
93007,Le Blanc-Mesnil,MAHI,Omar,M,LDVG,POUR UNE VILLE SOLIDAIRE,659,,51916.0,51.31,48.69,24.18,20.57,20.55,19.58,9.87,5.25,20.01,16.77,6.12,19.5
