commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P11_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
94081,Vitry-sur-Seine,AUDOUBERT,Alain,M,LUG,LISTE D'UNION ET DE RASSEMBLEMENT DE TOUTE LA GAUCHE ENSEMBLE VITRY SOLIDAIRE ET DYNAMIQUE,12300,,86375.0,51.12,48.88,20.55,20.55,21.35,19.9,11.27,6.37,18.96,16.06,13.46,15.3
95018,Argenteuil,DOUCET,Philippe,M,LUG,"FIERS D'ETRE ARGENTEUILLAIS, LISTE DE RASSEMBLEMENT DE LA GAUCHE PS/PCF/Ecologistes/LO ET OUVERTE A DES PERSONNALITES DE LA VIE LOCALE",14672,,104282.0,51.26,48.74,22.15,20.61,22.08,18.8,10.83,5.53,22.2,16.3,10.54,16.57
95018,Argenteuil,MOTHRON,Georges,M,LMAJ,L'OUVERTURE POUR ARGENTEUIL,14345,,104282.0,51.26,48.74,22.15,20.61,22.08,18.8,10.83,5.53,22.2,16.3,10.54,16.57
95051,Beauchamp,GONCALVES,Valérie,F,LCOM,UN NOUVEAU SOUFFLE POUR BEAUCHAMP,332,,8713.0,51.7,48.3,16.67,16.73,18.12,22.44,15.98,10.06,22.51,18.36,14.9,10.17
95051,Beauchamp,LAVAUD,Raymond,M,LDVD,LISTE D'UNION MUNICIPALE POUR BEAUCHAMP,1691,,8713.0,51.7,48.3,16.67,16.73,18.12,22.44,15.98,10.06,22.51,18.36,14.9,10.17
95051,Beauchamp,OCCIS,Francine,F,LDVD,BEAUCHAMP A VOTRE IMAGE,1089,,8713.0,51.7,48.3,16.67,16.73,18.12,22.44,15.98,10.06,22.51,18.36,14.9,10.17
95051,Beauchamp,PLANCHE,Patrick,M,LDVG,BEAUCHAMP 2008 VIVRE ET AGIR ENSEMBLE,686,,8713.0,51.7,48.3,16.67,16.73,18.12,22.44,15.98,10.06,22.51,18.36,14.9,10.17
95052,Beaumont-sur-Oise,DORSO,Olivier,M,LGC,"UN REGARD NEUF, UN NOUVEAU SOUFFLE",1055,,9228.0,51.65,48.35,21.28,21.38,20.99,18.36,10.7,7.28,24.16,17.34,9.62,14.07
95052,Beaumont-sur-Oise,GRANGIE,Jean-Pierre,M,LUG,"VIVRE ENSEMBLE BEAUMONT, LISTE DE LA GAUCHE UNIE ET CITOYENNE",540,,9228.0,51.65,48.35,21.28,21.38,20.99,18.36,10.7,7.28,24.16,17.34,9.62,14.07
95052,Beaumont-sur-Oise,MILLEREAU,Fabrice,M,LDVG,BEAUMONT ACTION BEAUMONT PASSION,1350,,9228.0,51.65,48.35,21.28,21.38,20.99,18.36,10.7,7.28,24.16,17.34,9.62,14.07
95052,Beaumont-sur-Oise,RAIKEM,François,M,LAUT,BEAUMONT AUTREMENT,461,,9228.0,51.65,48.35,21.28,21.38,20.99,18.36,10.7,7.28,24.16,17.34,9.62,14.07
95127,Cergy,LEFEBVRE,Dominique,M,LSOC,VIVRE CERGY,7322,,58341.0,51.88,48.12,21.71,29.78,22.08,17.01,7.22,2.2,17.84,19.12,20.03,14.96
95127,Cergy,SIBIEUDE,Thierry,M,LMAJ,UNION POUR LE CHANGEMENT A CERGY,6837,,58341.0,51.88,48.12,21.71,29.78,22.08,17.01,7.22,2.2,17.84,19.12,20.03,14.96
95176,Cormeilles-en-Parisis,CARRIOU,Geneviève,F,LCMD,UNION POUR CORMEILLES EN MOUVEMENT,1202,,23497.0,51.06,48.94,20.43,18.95,22.04,20.94,11.24,6.39,21.5,17.68,18.26,9.07
